-0.955757 0.969201
0.622338 -0.839554
-0.937804 0.834928
0.80553 -0.599732
0.563926 -0.916564
-0.794969 -0.708525
0.935362 -0.809409
0.892559 -0.911192
0.457323 -0.894702
0.95271 -0.795432
-0.812882 0.673756
-0.882807 0.866129
-0.940075 0.879768
-0.869953 0.516088
-0.929302 -0.918966
-0.814661 0.905743
0.946724 -0.602261
0.587349 -0.847042
0.959486 -0.603462
-0.721476 0.949073
0.95169 -0.474184
0.942129 -0.976729
-0.821247 0.8561
-0.718542 -0.888506
-0.770891 0.874738
0.603643 0.817034
0.670592 0.919701
-0.836458 0.631756
0.984117 0.446037
-0.692547 0.950329
-0.841959 -0.712525
-0.931227 0.95128
-0.387767 -0.98592
0.829031 -0.88303
-0.408076 -0.988056
0.93157 -0.730676
0.949234 -0.885038
0.608183 -0.863532
0.921163 -0.602768
0.43357 -0.998056
-0.949293 0.802578
0.930055 0.669277
0.561095 0.879726
-0.927716 0.584958
-0.940506 0.87823
0.870778 0.952604
0.697374 -0.751632
-0.957481 -0.407905
0.94511 -0.679161
-0.873091 -0.545765
-0.507872 0.956557
-0.718105 -0.940454
0.578456 0.961902
0.834835 -0.7653
0.717932 0.84986
-0.569971 0.977677
0.897036 -0.576837
-0.813479 -0.716254
-0.689689 0.838366
0.615282 -0.804936
0.750191 0.687544
-0.690129 -0.967858
-0.686784 0.945093
-0.926424 0.72713
-0.789761 0.902867
-0.99606 0.645289
-0.99164 0.819069
-0.889372 -0.782081
0.732943 0.982757
0.870689 0.889395
-0.610935 -0.793792
-0.970991 0.657444
-0.881917 -0.879265
0.917087 -0.838359
-0.725252 -0.836107
-0.881915 0.583525
0.997785 -0.699057
-0.804106 -0.982415
-0.93557 -0.457801
0.511887 0.913163
0.951347 0.535066
0.94774 -0.899052
-0.984207 -0.366966
0.908558 -0.624968
0.888121 0.582196
-0.979147 0.31369
-0.921773 -0.767195
-0.816628 0.786536
0.837072 0.662408
0.903488 -0.629617
0.791971 -0.808015
-0.729183 0.759996
0.624281 -0.997478
-0.726912 0.872747
0.651931 -0.80657
-0.72331 -0.796394
-0.909759 0.68772
0.867438 -0.907506
-0.758054 0.652779
-0.413239 -0.966147
0.427835 0.96039
0.9651 0.466168
0.654871 -0.817662
0.243785 -0.974579
-0.716759 0.930359
0.965517 0.337512
0.640733 -0.887574
-0.725613 0.818919
0.940789 -0.341728
-0.944773 0.591341
0.976715 -0.664912
-0.969111 -0.983922
0.689916 0.830463
-0.662198 -0.928101
-0.366217 0.957089
0.34574 -0.959726
0.943249 -0.827357
-0.386543 0.925471
-0.808783 -0.744921
-0.648029 -0.880249
-0.952591 -0.367759
0.465656 -0.99044
-0.647711 -0.812699
-0.621475 0.845391
-0.559507 -0.865581
-0.939983 -0.416446
-0.632177 0.830728
0.836383 -0.739616
0.296826 0.989478
-0.296755 0.973798
-0.551534 0.921043
0.796223 -0.911087
-0.74311 0.74132
0.644602 0.873813
-0.936247 -0.472441
-0.917597 0.944425
0.646722 -0.795139
0.827488 0.585447
0.90884 -0.947769
-0.982803 -0.414327
0.910314 -0.964514
-0.665051 -0.884856
-0.868082 0.738983
-0.898825 -0.985707
0.691732 0.768708
-0.860032 0.677527
0.997705 -0.722615
-0.588986 -0.962754
0.985397 0.958398
-0.882054 0.742137
0.977388 0.930479
0.902763 -0.463799
0.520599 -0.880506
0.966377 0.499046
0.916665 0.820951
0.941141 -0.750404
-0.594215 -0.804781
0.96604 -0.767693
-0.845294 0.966435
0.982343 -0.943846
0.646291 0.974333
-0.967918 -0.706679
-0.862476 -0.964392
-0.780781 -0.641584
0.780126 0.84544
0.525951 0.910769
-0.895386 0.763787
0.912538 0.418477
-0.521766 0.866461
-0.838852 0.90648
0.64323 -0.805715
0.52127 -0.913919
0.7761 0.796535
0.971358 -0.296807
-0.884865 -0.850809
-0.836101 0.910711
-0.840177 0.960547
0.670855 0.841609
0.986054 -0.63997
-0.912519 -0.426977
0.924905 0.664727
0.986352 0.693243
-0.61426 -0.907891
-0.926482 -0.450776
-0.98353 -0.392769
0.652449 -0.931254
0.785251 0.964028
0.355111 -0.968782
0.568329 -0.941895
-0.713169 -0.925255
0.886442 0.678171
0.73689 0.934926
-0.919832 -0.530781
0.915192 -0.758425
0.595545 -0.85317
-0.254363 0.987331
-0.856961 -0.853177
-0.881396 0.974223
0.863379 0.867225
0.937639 0.58353
0.795855 -0.7078
0.976346 -0.780434
-0.935144 -0.994658
0.587035 0.897624
-0.890402 -0.725275
0.905622 -0.86299
0.995722 0.497493
0.392199 0.967511
-0.878094 -0.895277
-0.879442 0.552672
-0.844602 0.549727
-0.915666 0.442041
-0.997748 -0.580105
-0.600885 -0.827732
0.983389 0.575906
0.774571 -0.6732
0.893878 -0.982273
0.776872 0.976376
-0.215722 0.99117
-0.568693 0.959967
-0.943088 -0.882379
0.983966 0.72419
0.838816 0.993135
0.63069 0.828687
0.749266 0.897268
0.443648 0.999493
-0.943949 0.610732
0.501228 -0.870242
0.992554 0.825721
-0.963362 -0.411096
0.715225 0.789495
0.779769 -0.957465
-0.596207 0.831387
0.986687 0.752299
-0.500464 -0.95199
-0.939743 0.428679
0.576047 -0.924912
0.999425 -0.4979
0.763598 0.927643
-0.578586 0.869965
0.560649 -0.94498
0.920386 -0.898834
0.854567 0.712741
-0.774573 -0.791641
0.971404 0.573045
0.967018 0.673374
0.853467 -0.641522
-0.777721 0.891719
0.832039 0.98284
-0.992454 0.628415
0.966152 0.40177
0.427031 -0.96967
0.954712 -0.88278
-0.913818 0.899938
-0.878602 0.871557
-0.62813 0.96899
-0.443653 0.940766
-0.666062 -0.904005
0.983547 -0.511023
-0.81881 -0.698688
0.977666 0.608188
0.859353 -0.657068
-0.450222 -0.959517
-0.752031 -0.826157
-0.994031 0.221734
-0.923877 -0.687059
-0.975992 -0.412557
0.964575 0.867145
0.787019 0.698577
-0.902025 -0.765081
0.978044 0.617012
0.689712 -0.88015
0.69444 -0.925879
-0.882533 -0.476637
-0.946272 -0.394509
0.452566 -0.961814
-0.722396 -0.882612
-0.64907 0.799646
-0.921768 0.901693
-0.520649 -0.929789
0.408491 0.963764
0.812194 0.677143
-0.965798 0.592502
0.8303 0.668018
0.960648 -0.672636
-0.857855 0.540471
0.70599 0.948554
0.945111 -0.355692
0.775386 0.827151
-0.7151 -0.955349
-0.991395 -0.439041
-0.954202 -0.547136
0.93485 0.669651
-0.859897 -0.853804
0.983625 0.396058
-0.45054 0.969744
0.512619 0.866495
0.546545 0.890978
-0.926151 0.385032
-0.851505 -0.804469
-0.873789 -0.573311
-0.91935 -0.920375
0.816494 -0.67691
0.610494 -0.848787
0.975551 0.778058
0.527289 -0.978079
-0.946021 -0.770689
0.840362 0.611998
0.765964 0.826968
-0.466914 -0.967634
0.842411 -0.858149
-0.712943 -0.810167
0.932704 -0.891835
0.985159 0.780682
-0.725712 -0.733917
0.970251 0.44729
-0.743321 -0.806859
0.450806 -0.990977
0.722176 0.866048
-0.553663 -0.864282
-0.924618 -0.577379
0.82059 0.837955
0.800749 0.638655
0.414839 -0.945797
-0.975686 -0.281458
-0.685033 0.886071
-0.363961 -0.983036
-0.375167 -0.993399
0.987434 -0.976931
0.934357 0.484198
0.866353 0.578596
-0.795625 -0.677345
0.830262 0.92662
0.961339 0.80353
-0.724427 -0.894724
-0.961078 -0.743719
-0.98549 0.529113
-0.985065 0.45696
0.854479 0.638431
-0.971656 -0.856141
0.989831 -0.849711
0.971114 0.314215
-0.985506 0.202822
0.838021 -0.953131
-0.811397 -0.922492
-0.844568 -0.612662
0.727557 -0.787604
0.987953 -0.190453
-0.860066 -0.633671
-0.976795 -0.475889
-0.884172 0.765458
-0.53971 0.906407
-0.991049 -0.381707
-0.53485 0.976757
0.905166 -0.865397
0.783551 0.732294
0.509957 0.871872
0.857728 0.929733
-0.976733 0.871131
-0.993484 0.946215
0.971285 0.774684
0.900615 0.956179
-0.99137 -0.80966
-0.970416 -0.590751
0.940072 0.478839
-0.969536 0.337244
-0.856629 -0.739337
0.814602 -0.80742
-0.97013 0.49757
-0.972835 -0.714669
0.801215 -0.608318
-0.711017 -0.90712
0.886621 0.853898
-0.722953 0.801056
-0.815478 0.976828
-0.683578 -0.984818
0.747242 -0.699839
0.849253 -0.592419
0.83387 0.623357
0.857782 -0.75853
-0.214363 0.997449
-0.98924 -0.852681
-0.81662 0.629378
0.433729 0.915243
0.877178 -0.483295
0.980442 -0.500269
-0.924919 0.758228
-0.895143 0.959432
-0.606609 -0.941978
-0.832359 0.817172
-0.925202 -0.855594
-0.949658 0.316119
-0.761737 0.851759
0.788753 0.951652
-0.885886 -0.819134
0.14625 -0.997492
-0.958409 0.407776
0.954659 0.928557
-0.609852 0.901579
0.833128 0.974642
-0.931761 -0.933879
0.506997 -0.945188
-0.805731 -0.894321
-0.82861 -0.969048
-0.859004 -0.689063
-0.946113 0.763731
-0.634779 0.898679
-0.680045 -0.861732
0.845801 -0.594265
0.43109 -0.939605
0.599832 -0.974129
0.709549 -0.895973
-0.877015 -0.950466
-0.537951 0.960252
0.930965 -0.88456
0.563895 -0.950263
0.895089 -0.657203
-0.826071 0.854915
-0.858394 -0.875248
0.935382 -0.426164
0.851524 0.702649
-0.520815 -0.925513
0.772696 -0.741848
0.772731 0.75928
-0.587985 0.909373
0.832664 0.822157
0.949052 -0.424713
0.677698 0.924632
-0.949475 0.974729
0.9082 0.926281
-0.904831 0.605024
-0.323125 -0.960245
0.97989 -0.338222
0.399789 -0.934036
-0.882068 0.692506
0.928234 0.694531
0.674844 0.987107
-0.927123 -0.712218
-0.483785 -0.968991
-0.35059 0.974712
0.991419 0.322748
-0.875262 -0.806394
-0.414789 -0.987142
-0.447482 0.932286
-0.973267 0.754662
0.884473 0.679472
0.31391 0.975182
-0.622938 0.855066
-0.997123 -0.392604
0.736463 -0.984363
0.882811 0.743597
-0.987095 -0.936991
-0.69935 -0.975618
-0.841231 0.756333
-0.567787 -0.896095
0.93681 -0.355587
-0.711259 0.762184
-0.978147 0.362834
0.970634 0.342967
0.690724 -0.870324
-0.367305 0.982525
-0.845055 -0.558699
0.961666 -0.551398
0.950112 0.52185
0.957598 0.712324
0.390347 -0.97982
0.701795 0.809842
-0.428023 0.948045
0.960731 0.317062
0.902974 -0.670618
0.927559 -0.989924
-0.662609 0.755826
-0.578213 -0.831637
0.864077 -0.525678
0.947325 -0.528103
0.844578 -0.666132
0.747066 -0.780477
-0.76476 -0.879833
-0.902138 -0.453185
-0.988299 -0.618077
0.686695 -0.830295
0.861399 -0.986915
0.30998 -0.976104
-0.786837 0.628752
-0.490923 -0.891669
-0.664367 -0.931521
-0.908484 -0.583147
0.2427 -0.983708
0.537752 0.892943
-0.651693 -0.791497
-0.803099 0.610071
0.775781 0.997647
-0.928681 0.441491
-0.372673 -0.942694
-0.978689 0.374642
-0.851319 0.796919
0.685468 -0.818652
-0.784305 0.815694
-0.887235 0.803579
0.842754 -0.556193
-0.691993 0.852888
0.654821 0.895758
0.845518 0.761679
0.943235 0.338301
-0.892874 -0.604861
-0.940391 -0.976169
0.704318 0.936056
-0.148564 0.993196
0.895516 0.941887
-0.973862 0.444832
-0.885018 -0.790918
0.585669 0.866534
0.850417 -0.713217
0.539165 -0.902165
0.926716 0.567191
0.808587 0.712388
0.733438 -0.772485
0.694827 0.856386
-0.789759 -0.681441
-0.831876 0.890298
-0.838793 0.918956
-0.501955 0.936682
0.639019 0.777441
-0.489829 0.968969
-0.977404 0.624213
0.619932 0.988211
0.980005 0.533669
-0.853567 -0.643487
-0.661106 -0.752741
0.720556 -0.819329
-0.738997 0.802643
-0.909288 0.568502
0.924385 0.652291
0.926089 -0.902312
-0.821429 0.710449
0.760973 -0.854662
-0.84383 -0.748308
-0.459902 -0.899727
-0.79033 0.665812
-0.98883 0.825611
-0.956802 0.952713
-0.906263 0.771275
0.807781 0.933823
0.977375 -0.437299
0.641061 0.901761
0.830861 0.770906
-0.520207 -0.882293
-0.451766 -0.957909
0.433116 -0.904493
0.717 0.944815
-0.420871 0.933247
-0.489034 0.89963
-0.862086 0.630153
0.822894 0.882888
-0.968387 -0.92345
0.450528 0.895418
-0.796269 -0.892386
0.811397 -0.750394
-0.8372 0.554772
0.330805 -0.951308
-0.7591 0.969735
0.87863 0.917009
-0.78531 0.849875
-0.920164 -0.65869
0.439079 -0.95993
0.99486 0.303599
-0.981545 0.870114
0.46972 -0.980686
-0.948414 0.595188
-0.939458 0.898017
-0.933486 0.387259
-0.862513 0.675191
-0.81223 0.714325
0.736059 0.853508
0.907496 0.672707
-0.640965 -0.819263
0.992553 0.330704
0.85021 0.828321
0.85233 -0.535218
-0.352333 0.977423
0.804014 -0.914563
0.943495 -0.40765
-0.976817 -0.617895
0.573785 0.922749
0.471967 -0.976868
0.585123 0.872176
-0.834506 0.726288
0.517734 -0.894402
-0.827855 -0.589559
0.856909 0.622228
-0.913832 0.672443
-0.715656 0.884392
-0.682174 0.778708
-0.893953 0.93351
0.956006 -0.763404
-0.676711 0.821157
0.922258 -0.733928
0.712854 -0.763435
-0.775648 -0.796601
-0.815349 -0.758108
-0.553062 -0.926082
-0.832218 -0.952715
0.95218 -0.706936
0.69011 -0.991867
-0.399146 -0.983388
0.888151 0.470871
0.990693 -0.259523
0.259757 -0.998013
0.997789 -0.730874
0.815893 0.591566
-0.984858 -0.378797
-0.653222 0.902197
-0.841777 -0.93251
0.97553 -0.744251
0.769742 -0.951807
-0.931435 -0.940609
-0.944201 0.531154
-0.928829 0.392536
-0.794734 0.61558
0.699465 0.909371
0.972026 -0.881566
0.947266 0.436469
-0.894179 0.455853
0.898362 -0.506833
0.855079 -0.846972
0.957326 -0.833476
0.995262 -0.318306
-0.997057 -0.843101
0.941272 0.442234
-0.878853 -0.940649
0.778721 0.812501
-0.899687 -0.632028
-0.686274 0.79557
-0.465805 -0.926019
0.39255 -0.950162
-0.961243 0.753873
-0.968545 0.717158
0.823543 0.647548
-0.947745 -0.724159
0.879485 0.663907
-0.799969 0.758451
-0.643995 -0.915234
-0.925053 0.544718
-0.865288 -0.788082
0.986188 0.273001
-0.920764 0.794126
0.735391 0.970136
0.899669 -0.770458
0.967546 0.815045
0.910641 0.688077
-0.852256 0.52474
0.948368 -0.963553
-0.553053 0.84433
0.98564 -0.71514
0.80216 -0.764393
-0.8827 -0.868236
-0.934907 0.4287
-0.655289 -0.809274
0.720345 0.987433
0.946269 0.933294
-0.464301 0.961966
-0.855685 0.653712
0.972653 0.63834
0.925409 0.686777
-0.49374 -0.999542
-0.899751 -0.495652
-0.689234 0.898715
-0.918667 -0.647931
0.752887 0.817472
-0.958035 -0.99703
0.791039 0.632324
-0.815158 -0.656654
0.948318 -0.538675
-0.644174 0.921485
0.727338 -0.989072
0.607393 -0.837847
-0.900636 0.773308
0.659146 -0.919565
-0.55248 -0.852931
0.712037 0.786169
-0.583061 -0.828909
0.958066 0.415022
-0.799791 -0.941646
-0.601102 0.88066
-0.754784 0.778755
-0.650863 0.8606
-0.874359 -0.956537
-0.975481 -0.310623
0.651446 -0.897035
0.892681 0.59707
0.638052 -0.937745
-0.741402 0.962499
0.622008 -0.83555
0.878059 -0.666947
-0.548008 -0.840459
-0.855815 -0.967003
-0.937973 0.648928
0.511403 0.962162
-0.849371 0.921458
-0.878719 0.856563
-0.9698 0.417177
-0.92199 -0.392162
-0.931238 -0.839065
0.940699 -0.989355
0.824428 -0.57634
-0.885826 0.934298
0.964952 0.658843
0.47831 0.955408
0.98408 0.945181
0.765803 0.650324
0.918988 0.442812
-0.796552 -0.939334
-0.841036 -0.692646
0.92618 -0.738811
-0.639446 0.876584
0.827188 -0.880071
-0.7614 -0.728783
0.966545 0.554861
0.960789 -0.454936
0.80389 -0.837093
0.987193 0.784749
0.959571 -0.950767
0.977347 0.263591
0.902675 0.909197
0.910458 -0.731509
-0.997076 -0.264475
-0.892158 0.894743
-0.843459 0.667513
0.719294 -0.833833
-0.903678 -0.612218
0.7821 -0.636568
-0.673506 -0.95473
0.333324 -0.991011
-0.90449 -0.754344
0.842426 0.886052
-0.785744 -0.878984
-0.713774 0.889781
0.988019 -0.874639
-0.728626 0.802094
-0.85522 -0.889153
0.55352 -0.941818
-0.854181 0.880486
0.861688 0.810944
-0.756964 -0.829945
0.632101 0.933412
-0.928524 -0.611186
-0.856204 -0.780589
0.79446 0.675007
-0.874814 -0.808453
0.790722 -0.96148
0.866344 0.813148
0.960703 0.980438
0.689923 0.729194
0.896317 -0.762114
-0.85336 0.581295
0.924606 0.617181
0.722914 0.925345
-0.741453 -0.842534
-0.736232 0.742822
0.799295 -0.939072
0.969271 0.471534
0.498379 -0.990096
-0.348606 -0.997944
-0.716186 0.782103
-0.946808 -0.824774
-0.626101 0.85798
0.952911 -0.568698
-0.887345 0.833019
0.717666 -0.953948
-0.78684 0.790258
0.568709 0.920978
-0.983928 -0.931789
-0.334971 0.975045
-0.267201 -0.970508
-0.780462 0.869005
-0.583739 -0.87747
0.54406 0.915915
-0.838592 0.626642
0.80566 -0.86888
0.765194 0.82672
-0.356101 0.955774
-0.328404 0.995672
0.439712 -0.99506
0.984229 -0.345804
-0.576146 -0.981257
-0.801446 -0.714736
0.541829 0.89451
-0.868595 0.652029
0.880713 0.498366
0.947652 -0.556621
-0.528472 -0.915064
0.988233 0.25941
0.396672 -0.965858
0.578471 0.835658
0.851514 0.69693
-0.271567 0.971014
-0.979353 0.461319
-0.514379 0.978849
0.886218 -0.930407
-0.453289 -0.953197
0.925129 0.580343
-0.688434 -0.907079
0.974005 0.708654
0.451674 0.951884
-0.883428 -0.528695
-0.769648 -0.734863
0.94289 0.680844
-0.460657 0.91727
-0.741169 -0.945147
0.998832 -0.91991
0.958339 0.441054
-0.894639 -0.836288
-0.684339 0.852945
0.826625 0.784349
-0.873098 0.846402
0.854668 -0.764983
-0.26565 -0.997413
-0.354261 0.974989
0.749017 0.751553
-0.441014 -0.974247
0.906716 -0.693524
-0.991378 -0.490643
0.966941 -0.785571
0.905697 -0.919715
0.616092 -0.957384
0.779105 -0.811873
-0.902015 -0.692529
0.681616 -0.971276
-0.824321 -0.881747
0.559775 0.98188
0.651808 -0.89099
-0.807697 -0.88208
0.990632 0.230156
0.724914 -0.906542
-0.955903 0.296235
-0.704217 -0.845309
-0.152896 -0.999606
0.547223 0.935034
0.732987 0.730144
-0.968282 0.575394
-0.886265 0.888866
0.989375 0.187355
0.484041 0.984483
-0.801981 -0.991018
-0.68043 0.856652
0.962766 -0.529051
0.861871 0.952058
0.4448 -0.969073
0.985168 0.992692
-0.934997 -0.952925
-0.702243 -0.795925
-0.431242 0.94778
0.304521 0.997369
-0.707732 0.80038
-0.83899 -0.772292
0.863161 0.80422
0.842938 -0.968309
-0.815885 -0.737408
-0.836183 -0.666425
-0.993449 0.565087
0.56531 -0.973414
0.660022 0.815685
0.962911 0.594357
-0.995166 -0.343018
0.464842 -0.990973
0.789717 0.712631
-0.987344 -0.339966
0.903351 0.858791
0.642694 0.824103
0.382694 0.946947
-0.755327 -0.787908
0.863322 0.634474
0.975332 -0.790057
-0.712379 -0.903529
0.990379 -0.292385
-0.801073 -0.686187
-0.864766 -0.583099
0.733324 0.949968
-0.558572 0.920534
-0.930847 0.686477
0.3695 0.958892
0.7778 -0.806344
0.789704 0.977974
-0.86885 0.515977
-0.591948 -0.812231
0.832394 -0.828027
-0.947523 -0.561765
0.408937 -0.93944
-0.773427 0.979058
-0.979951 -0.81151
0.92155 0.502333
-0.985672 0.345807
-0.840005 -0.759235
0.929405 -0.764298
0.790719 0.985649
-0.820307 0.727457
-0.637471 0.957788
-0.59903 -0.944197
0.568603 -0.873519
0.990121 0.64952
-0.852053 0.738887
-0.905054 0.501149
-0.767924 -0.713827
-0.932193 -0.876154
-0.765656 -0.897156
-0.908958 -0.984653
-0.42944 0.934871
-0.848994 -0.880246
-0.769574 0.920812
0.50217 -0.891997
0.736824 0.779667
0.94232 0.651851
-0.576603 -0.938531
0.66561 0.780105
-0.799927 0.938125
-0.735953 0.751475
-0.936405 -0.393124
0.809971 -0.801604
0.915511 -0.873009
0.420434 0.911327
0.731662 -0.74667
0.463975 0.978028
0.416329 0.939967
-0.489861 -0.972409
0.980193 0.243012
-0.462258 0.963225
-0.616315 0.890155
0.960063 -0.821489
0.942059 -0.771479
-0.987212 0.461323
-0.976231 -0.390814
0.435342 -0.988552
0.554962 0.894994
0.866032 -0.900574
-0.842235 -0.790408
0.799839 -0.98507
-0.895184 0.992354
-0.944032 0.384213
0.860075 -0.522634
0.575234 -0.856999
0.587189 -0.929115
-0.661524 -0.965205
-0.801907 0.791124
0.847687 -0.558072
0.999688 0.555078
0.826558 -0.815011
-0.948884 0.366575
0.248857 -0.986007
0.893135 -0.794098
0.620547 -0.936358
-0.695508 -0.763579
0.616197 -0.993939
0.919604 -0.656114
0.536799 0.908844
-0.993788 0.227517
0.88071 0.533992
0.932914 0.441958
-0.940088 -0.943445
0.998072 0.615668
0.887231 0.58205
0.959904 -0.488733
0.965701 0.463658
0.459989 -0.918361
-0.849528 -0.993371
0.33498 0.967945
0.693001 -0.830289
0.804334 0.861573
-0.999726 -0.685251
-0.952724 0.903096
0.882247 0.514165
0.952242 0.581943
-0.966147 -0.519178
-0.850069 -0.621431
0.624045 0.938477
0.902003 -0.906332
-0.763551 -0.796106
0.785364 0.974152
-0.88568 -0.792236
0.522619 -0.978063
0.888493 -0.821396
0.714734 0.973537
0.928632 0.964068
0.886179 -0.863895
-0.990365 -0.602848
-0.921856 0.684024
0.818715 0.929656
-0.994771 0.788546
-0.981374 0.234449
-0.375568 -0.948262
0.800144 -0.613537
0.966422 -0.558018
-0.754094 0.881769
-0.659162 0.937743
0.907298 -0.690555
0.9658 -0.326489
0.686285 0.837685
0.736181 -0.951414
0.625969 -0.963396
0.953162 0.780874
-0.902972 -0.792627
0.828753 0.703063
0.760384 -0.796142
0.78133 -0.899669
0.910106 0.71758
0.955382 0.827876
0.929765 0.695953
-0.866965 0.768832
-0.922294 0.996759
0.795251 0.663938
0.654901 0.995756
0.764319 -0.931335
-0.737408 0.881023
-0.742608 0.844821
0.841523 -0.755171
0.946186 0.588154
-0.969423 -0.31954
-0.810115 0.733789
0.971386 -0.382288
0.756704 -0.794813
-0.437435 0.978846
-0.918121 0.753728
0.997997 0.435468
-0.807829 0.929855
-0.479781 0.947556
0.958095 0.715646
-0.975015 0.884722
0.900733 0.848734
-0.834025 -0.764452
0.600289 -0.990233
-0.933363 0.737221
-0.57488 -0.969809
-0.881758 0.998764
-0.942627 0.382143
-0.840788 0.656543
-0.946343 -0.585282
0.696116 0.899035
0.798552 -0.7944
-0.959834 0.840015
0.609696 0.891458
0.942983 -0.34944
-0.870326 -0.721356
-0.535667 0.970202
0.951706 -0.549944
-0.9004 -0.6606
0.988204 -0.351581
-0.996853 -0.390526
-0.924993 0.968053
-0.970766 -0.768817
-0.978299 -0.777017
0.77669 -0.673761
0.983933 0.280384
-0.973292 0.616947
-0.875303 -0.911806
-0.572686 -0.892592
0.80174 0.681341
-0.576422 0.958864
0.90198 0.825041
0.993267 0.86525
0.578227 0.858335
-0.293953 -0.99057
0.473821 0.898428
0.934795 0.408466
-0.88307 0.801316
0.5341 0.998643
0.949198 0.731995
-0.797881 0.941949
-0.691977 -0.894169
0.663457 0.906617
-0.66061 0.861301
0.83573 -0.886248
-0.933605 -0.872517
-0.827647 -0.978064
0.612549 0.821315
-0.89143 0.989337
-0.973778 0.995891
0.868068 0.619003
-0.880602 0.760741
0.997395 -0.171213
0.960978 0.510207
-0.948021 0.973694
-0.990109 0.24523
-0.812359 0.970207
0.557624 0.84849
-0.846038 -0.912012
-0.363465 0.988915
-0.99129 0.219242
-0.851173 -0.704151
-0.496317 -0.933649
-0.960135 -0.543232
-0.999532 0.211803
-0.842587 -0.6731
-0.689193 0.969332
0.959495 -0.795988
-0.733359 -0.841803
0.903193 -0.481187
0.570181 0.999486
-0.862482 0.657218
0.601639 -0.866539
0.951178 0.694456
-0.338746 0.987007
-0.552692 -0.903904
-0.759218 -0.663219
0.867679 0.533169
-0.958463 -0.833732
-0.602933 0.810932
-0.748568 -0.815245
-0.444574 0.986125
0.634381 -0.789982
0.806106 0.71375
0.611887 0.820003
-0.622649 0.851384
-0.345373 0.972287
-0.951328 -0.752107
0.696141 -0.985459
0.963535 -0.310967
-0.674965 -0.944308
0.952604 0.773238
0.893947 0.767905
-0.647668 0.861606
0.747816 0.852297
-0.959241 0.390702
-0.948106 0.810565
0.952692 0.929057
0.984964 0.431305
-0.606001 0.7989
-0.901141 0.782838
-0.966046 -0.58933
-0.43677 -0.994083
0.883654 0.53385
0.988979 -0.673198
0.701598 -0.755972
-0.835214 0.979166
-0.650507 0.797105
0.7098 0.767166
-0.99166 -0.965297
-0.443727 0.938152
-0.968299 0.360806
0.993576 -0.437984
-0.771159 -0.673657
-0.614757 0.958234
-0.927178 0.533856
0.884384 -0.831601
-0.80721 -0.861936
0.958599 0.541565
-0.974823 -0.290896
0.915944 -0.722645
-0.803645 -0.93066
0.654615 0.811846
-0.269491 -0.96734
-0.653232 -0.899255
0.993206 -0.64406
0.773479 0.790942
0.919824 -0.813853
-0.917582 -0.642593
-0.584613 0.814525
-0.903735 -0.655463
0.696426 0.844357
-0.481139 0.892683
0.471298 -0.890251
-0.76977 -0.925881
0.435004 0.981983
-0.653333 0.810993
-0.905894 0.67808
-0.65915 -0.886085
-0.983085 -0.537661
-0.796082 -0.718388
0.908396 0.871206
-0.973651 -0.521718
0.97865 0.26292
-0.54188 0.906939
0.375303 -0.963658
-0.773421 0.642969
0.964219 -0.321905
-0.95215 0.343881
-0.989015 0.414393
0.971893 -0.695614
0.606318 0.971926
0.959258 0.660948
0.771789 0.878054
0.387506 0.943714
0.923885 -0.764701
-0.363285 0.984647
-0.878047 0.566822
0.907244 0.539179
0.745774 0.943353
0.831627 -0.940141
-0.988857 0.442125
-0.586654 0.932776
0.890488 -0.998957
-0.80383 -0.918368
-0.89266 0.828579
-0.916163 -0.412022
-0.960907 -0.432726
0.679208 -0.934754
0.853573 0.739484
0.735653 0.706737
-0.622344 0.907591
-0.962273 0.37916
0.993637 0.657857
0.782291 0.987104
0.691949 0.86013
-0.42836 -0.987965
-0.850167 0.558334
-0.932866 0.475623
-0.963415 0.464945
0.717485 0.75746
0.987339 0.888859
0.530337 -0.867785
0.961477 -0.279772
0.336778 -0.963922
0.973694 0.327738
-0.659962 -0.952449
-0.431908 -0.933306
-0.778397 -0.920018
0.938937 0.43619
-0.422543 0.91537
-0.583672 -0.816113
0.920617 -0.967317
0.877962 -0.929027
-0.449944 -0.981538
-0.843091 0.833558
-0.356676 0.990269
-0.921215 -0.998798
-0.999307 -0.550843
0.96717 -0.704198
-0.912238 0.489728
-0.755843 0.818684
-0.826308 0.895967
-0.955615 -0.581072
0.843134 0.929332
0.539523 0.927639
0.833821 -0.568435
0.88166 -0.632671
0.428092 0.940682
-0.975103 -0.344095
0.826234 0.805263
0.765072 0.683544
-0.979071 0.418388
-0.458186 0.92483
0.565932 -0.853556
-0.904998 0.924494
-0.934696 -0.395694
0.702297 0.869569
-0.940734 -0.689812
0.808695 -0.962544
-0.915359 0.851953
0.719621 0.784125
0.72827 0.857535
-0.835002 -0.821173
-0.83108 -0.888284
0.47315 -0.961855
0.716851 0.80721
-0.736904 0.722545
0.979944 -0.323133
-0.877122 0.983966
-0.390985 0.979166
-0.646902 0.886102
0.546462 0.961131
-0.982911 0.422084
-0.986872 0.216846
0.855718 0.908169
-0.761852 -0.721185
0.703682 0.92121
-0.773113 0.905731
0.383038 0.93284
0.907971 -0.502339
-0.958408 0.300231
-0.854807 0.603513
-0.570032 -0.880843
0.945404 -0.655198
-0.555407 -0.941473
-0.882694 0.884786
0.667727 0.924441
